val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
3.227679967880249,124980368.0,1.079710146655207,50.00617223546125
3.227649450302124,124980352.0,1.0797101414721946,43.50802114735479
3.227693796157837,124980616.0,1.0797101552935615,50.78064495584239
3.2254440784454346,124979768.0,1.0797101777532827,123.1589755182681
3.225395917892456,124979776.0,1.0797101501105488,40.06701239986696
3.2254319190979004,124980008.0,1.0797101406083591,62.05627336363862
3.225409507751465,124979984.0,1.0797101336976755,59.31181512362715
3.225414276123047,124979984.0,1.0797101380168528,72.24620769334877
3.2254133224487305,124979984.0,1.0797101293784985,34.01200081645579
3.2140603065490723,124999240.0,1.07971013283384,48.192355501479
3.208747386932373,124999064.0,1.0797101380168528,301.98062310702556
3.2087767124176025,124999056.0,1.079710120740144,101.63858126211858
3.197441816329956,124999032.0,1.07971014233603,98.9986468328946
3.0569324493408203,124998504.0,1.0797101380168528,36.03265027032382
3.0561459064483643,124998520.0,1.0797101362891819,86.26693791928498
3.056762218475342,124998520.0,1.079710146655207,45.87138543612715
3.05735445022583,124998480.0,1.0797101362891819,93.15419642130534
3.057790517807007,124998456.0,1.0797101596127385,131.67329572594684
3.05790114402771,124998440.0,1.0797101397445237,77.3204092219256
3.057051420211792,124998440.0,1.0797101570212322,88.4413679924564
3.0562610626220703,124998440.0,1.0797101406083591,54.42079704395239
3.05629825592041,124998432.0,1.0797101362891819,46.513401916061625
3.0563478469848633,124998432.0,1.0797101380168528,57.642174209373586
3.056194543838501,124998432.0,1.0797101501105488,63.18177325483681
3.0561699867248535,124998432.0,1.0797101431998655,42.25436252096425
3.0561532974243164,124998432.0,1.079710146655207,86.72061455768088
3.056281566619873,124998416.0,1.079710160476574,94.18146337979081
3.0562193393707275,124998416.0,1.0797101380168528,52.80763791955036
3.0562167167663574,124998408.0,1.0797101406083591,67.52861664260644
2.811323642730713,124994200.0,1.0797101596127385,270.1094420336295
2.8211679458618164,124994048.0,1.0797101293784985,134.61089711949444
2.834618330001831,124993696.0,1.0797101552935615,126.69412214859672
2.834632158279419,124993696.0,1.0797101397445237,37.37007749253425
2.8475513458251953,124993384.0,1.0797101419041122,157.81128770026606
2.848369598388672,124993400.0,1.0797101311061694,46.18243922357974
2.979830503463745,124978120.0,1.0797101362891819,483.2072764963344
2.9798357486724854,124978104.0,1.079710146655207,37.053738469662875
2.9799046516418457,124978104.0,1.0797101371530173,35.720637777577274
2.9822421073913574,124979928.0,1.0797101555095203,266.24995886761207
2.9825963973999023,124979840.0,1.0797101457913716,85.36091641412266
2.990293502807617,124974056.0,1.0797101578850676,232.47391106425852
2.9917941093444824,124971832.0,1.0797101570212322,179.12140039084613
2.9917962551116943,124971840.0,1.0797101449275361,35.891295502151266
2.9947574138641357,124970328.0,1.0797101380168528,173.77670033772787
2.9966657161712646,124970552.0,1.0797101552935615,118.7044508560844
2.9968385696411133,124970464.0,1.0797101397445237,49.47576942996702
2.996854305267334,124970464.0,1.0797101362891819,48.12043972291808
2.997450351715088,124968256.0,1.0797101336976755,62.643002662105836
2.997581958770752,124968392.0,1.0797101492467134,96.4709747425024
2.998006820678711,124968128.0,1.0797101535658906,103.5119803055473
2.9988608360290527,124967016.0,1.0797101414721946,109.12530495463938
2.9988744258880615,124966976.0,1.0797101501105488,34.657551641049594
2.9989447593688965,124967056.0,1.0797101509743843,45.990868416385375
3.0013856887817383,124965904.0,1.079710148382878,50.13034765271173
3.001396656036377,124965864.0,1.0797101380168528,40.967805420143016
3.001406192779541,124965880.0,1.0797101596127385,35.832903820535414
3.001413345336914,124965864.0,1.0797101276508276,34.69114411395529
3.0014140605926514,124965856.0,1.0797101622042449,36.003095322760984
3.0021257400512695,124966552.0,1.0797101293784985,145.58761054882106
3.002479076385498,124966880.0,1.0797101293784985,139.33728856625766
3.002833843231201,124966344.0,1.079710146655207,128.9245296422986
3.0029354095458984,124966792.0,1.0797101362891819,165.53413197614145
3.002974510192871,124966632.0,1.079710158748903,36.16389072805211
3.002997875213623,124966616.0,1.079710146655207,55.22546563632246
3.003021240234375,124966608.0,1.07971014233603,37.557929218679234
3.0030298233032227,124966592.0,1.0797101622042449,34.924656439518586
3.0030338764190674,124966592.0,1.0797101449275361,54.95460841966712
3.003037691116333,124966576.0,1.0797101514063019,39.74795808653901
3.0030524730682373,124966552.0,1.0797101311061694,35.501095923824586
3.0033109188079834,124966144.0,1.0797101380168528,86.71408208211263
3.0034289360046387,124965432.0,1.0797101397445237,43.668219027311906
3.0034379959106445,124965392.0,1.0797101647957512,52.43673949310745
3.0034384727478027,124965392.0,1.0797101397445237,45.75113114066746
3.0035133361816406,124965240.0,1.0797101293784985,67.07464776522872
3.0035228729248047,124965232.0,1.0797101639319158,51.069517052691914
3.003523588180542,124965232.0,1.079710128514663,35.1066681129345
3.003549575805664,124965152.0,1.0797101414721946,59.8689005754996
3.003573179244995,124965104.0,1.079710148382878,58.27589883666108
3.00384783744812,124964952.0,1.079710146655207,39.53365342513375
3.0041041374206543,124964352.0,1.0797101501105488,122.22446928162506
3.0041046142578125,124964352.0,1.0797101336976755,41.31317088914954
3.004110813140869,124964344.0,1.0797101449275361,42.749375716499664
3.0046463012695312,124966240.0,1.079710160476574,48.248223843781844
3.0046486854553223,124966208.0,1.0797101362891819,40.153530397276946
3.0067336559295654,124958216.0,1.0797101362891819,365.2703707045403
3.0067663192749023,124958408.0,1.0797101254912391,33.7131654214168
3.006920099258423,124957816.0,1.079710120740144,36.41760718304178
3.006927013397217,124957832.0,1.0797101311061694,53.84326796600784
3.0069289207458496,124957832.0,1.0797101380168528,34.671294198519945
3.007040500640869,124957040.0,1.079710146655207,128.1444521917813
3.007058620452881,124957016.0,1.0797101600446564,39.23448300016099
3.0070624351501465,124957032.0,1.0797101319700046,36.393267700637594
3.0070629119873047,124957016.0,1.07971014233603,38.60555057249208
3.007066011428833,124957008.0,1.0797101449275361,34.67313180453535
3.007094144821167,124956704.0,1.0797101449275361,75.83306196461554
3.007091522216797,124956704.0,1.0797101406083591,33.832289626632914
3.007105588912964,124956616.0,1.0797101406083591,69.86490100363027
3.0071170330047607,124956416.0,1.07971014233603,61.341108460357226
3.0071685314178467,124956128.0,1.0797101552935615,94.70273501631142
3.0073506832122803,124955608.0,1.0797101362891819,43.08993790115135
3.0073611736297607,124955568.0,1.0797101509743843,54.242034248683765
3.0073304176330566,124957168.0,1.079710145359454,32.584703970646515
3.007331371307373,124957216.0,1.0797101518382197,68.26010446963103
3.0073351860046387,124957208.0,1.0797101211720619,41.63564267365829
3.007335662841797,124957192.0,1.0797101406083591,38.00432885211447
3.0073416233062744,124957128.0,1.0797101362891819,46.12704368259596
3.0073442459106445,124957128.0,1.0797101380168528,39.22842014699742
3.007340669631958,124957128.0,1.07971013283384,39.24759303659633
3.0073390007019043,124957104.0,1.0797101233316504,48.35452077008676
3.0078234672546387,124960440.0,1.0797101501105488,288.59937736953515
3.0079174041748047,124960632.0,1.0797101276508276,78.86227997489597
3.0080394744873047,124959496.0,1.079710154429726,102.69895476189213
3.008039712905884,124959496.0,1.0797101380168528,32.77907711526622
3.008039951324463,124959504.0,1.0797101630680803,35.79440495587777
3.008075714111328,124959584.0,1.0797101630680803,44.2836293483126
3.008073568344116,124959552.0,1.0797101501105488,35.24284959876019
3.0081052780151367,124959216.0,1.0797101414721946,37.61309272655542
3.0081353187561035,124958992.0,1.0797101509743843,101.9311617422795
3.0083885192871094,124957840.0,1.0797101406083591,43.99687847192737
3.0083835124969482,124957832.0,1.079710158748903,37.2830382913783
3.0055971145629883,124955264.0,1.0797101457913716,41.37696130724921
3.0056004524230957,124955344.0,1.0797101492467134,74.6499619414841
3.0056328773498535,124955144.0,1.0797101362891819,80.7122665349988
3.0056328773498535,124955120.0,1.079710110374119,37.47345274773197
3.0056333541870117,124955128.0,1.0797101380168528,35.3712834344394
3.005640983581543,124955096.0,1.0797101492467134,44.48205638277358
3.005640983581543,124955080.0,1.0797101362891819,33.98334270974864
3.0056967735290527,124954568.0,1.0797101397445237,104.10580975076427
3.0057342052459717,124954544.0,1.079710148382878,35.16029028961624
3.0057010650634766,124954144.0,1.0797101449275361,35.75546839617301
3.0056753158569336,124954016.0,1.0797101362891819,36.13411336705305
3.0056755542755127,124954016.0,1.0797101622042449,38.8049551922342
3.005671977996826,124954008.0,1.0797101293784985,50.43414712988812
3.0063750743865967,124942944.0,1.0797101380168528,235.03890327785325
3.0063745975494385,124942920.0,1.0797101293784985,37.95140606424083
3.0063259601593018,124942656.0,1.0797101362891819,37.68951648214589
3.0062756538391113,124942576.0,1.079710160476574,42.87804097714631
3.006277084350586,124942696.0,1.0797101397445237,46.763508561728656
3.0062777996063232,124942696.0,1.0797101501105488,37.963843193607055
3.0062777996063232,124942680.0,1.0797101276508276,34.71759204588075
3.006277561187744,124942680.0,1.0797101518382197,40.76130051543747
3.006276845932007,124942656.0,1.0797101384487704,32.58159139881963
3.0062761306762695,124942664.0,1.0797101578850676,47.3678635030553
3.006275177001953,124942656.0,1.0797101190124734,33.69195598104726
3.0062637329101562,124942592.0,1.079710148382878,36.650508217189625
3.006263256072998,124942592.0,1.0797101427679476,40.36040712439495
3.0062623023986816,124942576.0,1.0797101578850676,33.642586804818414
3.0062618255615234,124942576.0,1.0797101406083591,32.94914013406505
3.00626277923584,124942568.0,1.0797101414721946,38.121325783107594
3.0062646865844727,124942552.0,1.0797101336976755,42.35469287374745
3.0062670707702637,124942544.0,1.0797101470871249,39.42269673554794
3.0062613487243652,124942440.0,1.0797101431998655,52.29185115427211
3.006263017654419,124942432.0,1.0797101380168528,47.60810741479846
3.0062637329101562,124942344.0,1.0797101449275361,59.76474258865135
3.0062637329101562,124942352.0,1.07971013283384,45.953508238861524
3.0062637329101562,124942344.0,1.079710158748903,39.2541466312132
3.006256103515625,124941968.0,1.0797101552935615,38.590809808261156
3.006228446960449,124941952.0,1.0797101276508276,34.24483628203903
3.00622820854187,124941944.0,1.0797101596127385,34.78825942329738
3.0063066482543945,124942320.0,1.0797101673872576,105.5530695155047
3.00630521774292,124942344.0,1.079710148382878,32.113542059193485
3.0060508251190186,124940808.0,1.0797101449275361,40.459697557532266
3.0060501098632812,124940792.0,1.079710148382878,36.17990322389464
3.006049156188965,124940792.0,1.0797101557254791,34.918244569197945
3.006049156188965,124940768.0,1.0797101406083591,40.445957377337024
3.0060524940490723,124940696.0,1.079710160476574,49.50042193868886
3.006054162979126,124940656.0,1.0797101570212322,49.37772148242895
3.005720615386963,124934992.0,1.0797101406083591,439.1795435089996
3.0057265758514404,124934944.0,1.0797101570212322,40.58181104798248
3.005720615386963,124934816.0,1.079710160476574,65.70313069440317
3.005671977996826,124934368.0,1.0797101380168528,33.79760438117428
3.0056638717651367,124934352.0,1.0797101319700046,36.432233312855594
3.005650281906128,124934304.0,1.079710148382878,35.317125845646515
3.0056257247924805,124934080.0,1.07971014233603,111.58484027696693
3.0056276321411133,124934064.0,1.0797101362891819,63.93413007432136
3.0056252479553223,124934040.0,1.079710128514663,32.076994135759875
3.005629777908325,124934096.0,1.0797101380168528,34.63878288821898
3.0055856704711914,124933968.0,1.0797101596127385,40.4720110685929
3.005586862564087,124933952.0,1.0797101622042449,39.448304051938266
3.0048282146453857,124932696.0,1.0797101596127385,52.809192436328836
3.0047898292541504,124932656.0,1.0797101190124734,71.04942037057185
3.0047898292541504,124932656.0,1.0797101414721946,35.41300461257713
3.004781723022461,124932656.0,1.079710154429726,37.466654293779015
3.004781723022461,124932632.0,1.0797101406083591,36.79041655167289
3.0047831535339355,124932616.0,1.0797101414721946,34.08937139096467
3.0047836303710938,124932608.0,1.0797101406083591,40.64790300009907
3.0047831535339355,124932576.0,1.079710146655207,34.507876382357836
3.0047831535339355,124932576.0,1.0797101552935615,33.216748555501304
3.0046353340148926,124932728.0,1.0797101535658906,37.135137530340664
3.0046370029449463,124932656.0,1.0797101527020552,42.31219504536062
3.004634380340576,124932576.0,1.0797101492467134,46.76034943953805
3.004634380340576,124932568.0,1.0797101384487704,35.98243392723194
3.0046443939208984,124933040.0,1.0797101362891819,36.731011708577476
3.0046463012695312,124932968.0,1.07971013283384,47.11767743981403
3.004646062850952,124932952.0,1.0797101397445237,34.05987946883492
3.005364418029785,124905040.0,1.079710120740144,297.11341034156686
3.0053653717041016,124905032.0,1.0797101235476092,33.46171340389528
3.005361795425415,124904992.0,1.0797101406083591,32.44965080592943
3.0053629875183105,124904968.0,1.0797101501105488,32.10624020341514
3.0053629875183105,124904968.0,1.079710146655207,33.854053635528125
3.005384922027588,124907104.0,1.0797101293784985,35.3031588015349
3.005481719970703,124907552.0,1.0797101380168528,113.26754401386648
3.0054664611816406,124907480.0,1.0797101298104161,35.29388483019843
3.005466938018799,124907480.0,1.079710148382878,45.34951350999915
3.01113224029541,124971144.0,1.0797101449275361,39.6523420361505
3.0111610889434814,124971128.0,1.0797101570212322,98.8107039410135
3.0111427307128906,124971152.0,1.0797101336976755,41.20978745170262
3.011121988296509,124971152.0,1.079710139096647,36.05119796421217
3.0111238956451416,124971168.0,1.0797101311061694,37.20191739953083
3.0111260414123535,124971240.0,1.07971013283384,59.92289352416992
3.011125087738037,124971240.0,1.0797101380168528,34.10143103115801
3.011121988296509,124971232.0,1.0797101414721946,41.1621110888495
3.0111265182495117,124971184.0,1.0797101406083591,57.46849380714306
3.011126756668091,124971184.0,1.0797101535658906,38.12397196672965
3.011124610900879,124971184.0,1.0797101276508276,36.69383510644885
3.0111289024353027,124971128.0,1.0797101336976755,35.10986883743949
3.011046886444092,124971056.0,1.0797101686830106,39.244501804959945
3.0110397338867188,124970168.0,1.0797101431998655,155.36358432493347
3.011040449142456,124970168.0,1.0797101371530173,32.47071125196374
3.0110416412353516,124969832.0,1.0797101311061694,106.50812328725621
3.0110316276550293,124969808.0,1.0797101578850676,49.161753502444945
3.010997772216797,124969040.0,1.0797101321859637,138.06703673929408
