val_loss,val_mean_absolute_percentage_error,loss,mean_absolute_percentage_error
2.5,2064.304931640625,1.0797101501105488,31.642582437266473
2.5,2068.0302734375,1.0797101535658906,31.642788403276086
2.5,2068.0302734375,1.0797101492467134,31.689839183420375
2.5,2064.304931640625,1.0797101449275361,32.07540047687033
2.5,2056.8544921875,1.0797101406083591,33.010228198507555
2.5,2056.8544921875,1.079710154429726,31.64674521183622
2.5,2056.8544921875,1.0797101449275361,32.07445385145105
2.5,2056.8544921875,1.0797101319700046,33.813247459522195
2.5,2064.304931640625,1.0797101311061694,31.666204424871914
2.5,2056.8544921875,1.0797101233316504,39.423523640287094
2.5,2064.304931640625,1.0797101509743843,31.649432472560715
2.5,2064.304931640625,1.0797101639319158,31.661510965098504
2.5,2068.0302734375,1.0797101691149282,31.672229711560234
2.5,2068.0302734375,1.0797101380168528,32.074556516564414
2.5,2064.304931640625,1.0797101276508276,33.16933598725692
2.5,2064.304931640625,1.0797101449275361,32.50880393429079
2.5,2068.0302734375,1.0797101388806882,76.78772829580998
2.5,2068.0302734375,1.0797101380168528,32.946718298870586
2.5,2060.57958984375,1.0797101492467134,31.884879457777824
2.5,2056.8544921875,1.0797101384487704,32.18527608677961
2.5,2053.129150390625,1.0797101362891819,31.912751183993574
2.5,2068.0302734375,1.0797101427679476,32.7233230203822
2.5,2068.0302734375,1.079710143631783,31.662983576456707
2.5,2056.8544921875,1.0797101622042449,35.529894400334015
2.5,2064.304931640625,1.0797101578850676,31.860302192577418
2.5,2064.304931640625,1.0797101578850676,31.691756759864695
2.5,2064.304931640625,1.079710154429726,31.67711307691491
2.5,2068.0302734375,1.07971014233603,38.55400008049564
2.5,2068.0302734375,1.0797101401764413,32.1718478548354
2.5,2064.304931640625,1.0797101406083591,33.452845531961195
2.5,2064.304931640625,1.0797101518382197,33.8050672005916
2.5,2068.0302734375,1.0797101362891819,31.64290464097175
2.5,2064.304931640625,1.0797101537818494,31.89905857694322
2.5,2060.57958984375,1.0797101561573967,31.86222767484361
2.5,2049.40380859375,1.0797101397445237,38.81396788445072
2.5,2056.8544921875,1.0797101552935615,40.51457631760749
2.5,2056.8544921875,1.0797101457913716,31.647785076196644
2.5,2064.304931640625,1.0797101336976755,31.64748106141021
2.5,2056.8544921875,1.0797101406083591,31.93998110121575
2.5,2056.8544921875,1.07971017257027,31.648206240888953
2.5,2064.304931640625,1.0797101431998655,33.16410982436028
2.5,2053.129150390625,1.079710154429726,32.79453941013502
2.5,2053.129150390625,1.0797101473030837,31.73192624078281
2.5,2053.129150390625,1.079710158748903,31.65373545107634
2.5,2056.8544921875,1.0797101552935615,31.647485926531363
2.5,2060.57958984375,1.0797101492467134,31.85954773944357
2.5,2060.57958984375,1.0797101362891819,31.64252245253411
2.5,2060.57958984375,1.0797101505424664,33.58902712835782
2.5,2049.40380859375,1.0797101293784985,32.40890226502349
2.5,2049.40380859375,1.079710148382878,31.644931185072746
2.5,2053.129150390625,1.0797101639319158,31.653374658114668
2.5,2056.8544921875,1.0797101475190425,31.866506991179094
2.5,2056.8544921875,1.0797101501105488,37.2771368164947
2.5,2053.129150390625,1.0797101552935615,34.05695633266283
2.5,2056.8544921875,1.0797101371530173,32.090177066084266
2.5,2056.8544921875,1.0797101639319158,31.643583325372227
2.5,2056.8544921875,1.0797101613404094,50.452873174695
2.5,2056.8544921875,1.0797101414721946,31.89991931638856
2.5,2060.57958984375,1.0797101276508276,33.11899411851081
2.5,2053.129150390625,1.0797101501105488,31.645616946013078
2.5,2060.57958984375,1.0797101406083591,34.58419656062472
2.5,2060.57958984375,1.0797101501105488,32.8788342959639
2.5,2060.57958984375,1.079710148382878,31.6452906511832
2.5,2060.57958984375,1.0797101535658906,32.09717454772065
2.5,2053.129150390625,1.0797101552935615,34.73838303054588
2.5,2053.129150390625,1.0797101622042449,34.601959781370304
2.5,2027.0521240234375,1.0797101552935615,33.81466282277867
2.5,2027.0521240234375,1.0797101289465807,31.64642093492591
2.5,2027.0521240234375,1.0797101414721946,33.586224486862406
2.5,2030.77734375,1.0797101380168528,32.08946675839631
2.5,2027.0521240234375,1.0797101570212322,32.337906270787336
2.5,2027.0521240234375,1.0797101578850676,42.29577147442362
2.5,2023.326904296875,1.0797101527020552,33.16638421321261
2.5,2023.326904296875,1.0797101276508276,32.29044933595519
2.5,2027.0521240234375,1.0797101552935615,32.30998860234799
2.5,2027.0521240234375,1.0797101539978082,32.900014739105664
2.5,2023.326904296875,1.0797101293784985,32.0800315193508
2.5,2027.0521240234375,1.0797101501105488,33.37042214213938
2.5,2023.326904296875,1.0797101552935615,32.08087946021038
2.5,2023.326904296875,1.0797101261391155,31.8378228450167
2.5,2023.326904296875,1.0797101501105488,31.77195184127144
2.5,2019.6014404296875,1.0797101514063019,31.642690575641133
2.5,2023.326904296875,1.0797101622042449,32.29472345545672
2.5,2034.5025634765625,1.0797101440637007,32.15702283555183
2.5,2034.5025634765625,1.079710148382878,31.651635543159816
2.5,2030.77734375,1.0797101414721946,31.695276232733242
2.5,2030.77734375,1.0797101380168528,32.01553054477858
2.5,2034.5025634765625,1.0797101336976755,31.869170866150785
2.5,2041.9532470703125,1.0797101449275361,31.711653336234715
2.5,2045.678466796875,1.079710146655207,39.528645335764125
2.5,2041.9532470703125,1.0797101276508276,31.674324063287266
2.5,2034.5025634765625,1.0797101509743843,31.70445389678513
2.5,2041.9532470703125,1.0797101535658906,35.745802506156586
2.5,2034.5025634765625,1.0797101319700046,31.790927057680875
2.5,2034.5025634765625,1.0797101561573967,36.17865896916044
2.5,2045.678466796875,1.079710158748903,37.048753213191375
2.5,2038.22802734375,1.0797101514063019,33.17012609951738
2.5,2038.22802734375,1.0797101613404094,33.37025169704271
2.5,2034.5025634765625,1.0797101535658906,32.297255999800086
2.5,2034.5025634765625,1.0797101362891819,77.43540401735167
2.5,2027.0521240234375,1.0797101241954858,32.105207083881766
2.5,6516.02685546875,1.0797101414721946,46.281780021778054
2.5,6516.02685546875,1.0797101354253464,32.563054015671
2.5,6523.47705078125,1.0797101319700046,33.17871107571367
2.5,6523.47705078125,1.0797101470871249,31.642615387405176
2.5,6516.02685546875,1.0797101311061694,32.76716177014337
2.5,6523.47705078125,1.079710120740144,31.65212769439255
2.5,6523.47705078125,1.0797101341295934,32.577729985333875
2.5,6523.47705078125,1.0797101570212322,31.643416086832683
2.5,6523.47705078125,1.079710158748903,31.952073028122168
2.5,6493.67529296875,1.0797101311061694,80.96534646075705
2.5,6493.67529296875,1.0797101397445237,32.29269619264464
2.5,6501.12548828125,1.0797101563733558,31.658824699512426
2.5,6493.67529296875,1.0797101380168528,31.64683751092441
2.5,6501.12548828125,1.07971014233603,31.74718041350876
2.5,6493.67529296875,1.0797101427679476,33.15441402490588
2.5,6486.224609375,1.079710155941438,32.29363916922307
2.5,6486.224609375,1.0797101293784985,32.94016022613083
2.5,6493.67529296875,1.0797101570212322,31.64569672294285
2.5,6493.67529296875,1.0797101578850676,33.20097505873528
2.5,6501.12548828125,1.0797101509743843,33.18922172767529
2.5,6918.35791015625,1.07971014233603,61.455413873644844
2.5,6910.90771484375,1.0797101341295934,31.644558450450067
2.5,6910.90771484375,1.0797101475190425,31.64359438246575
2.5,6907.18212890625,1.0797101276508276,31.86591380575429
2.5,3137.1884765625,1.0797101362891819,31.843787483547043
2.5,3140.9140625,1.0797101552935615,31.64375985187033
2.5,3148.364501953125,1.0797101362891819,31.653928231501926
2.5,3137.1884765625,1.0797101449275361,33.185466489930086
2.5,3140.9140625,1.0797101596127385,31.659757641778477
2.5,3137.1884765625,1.0797101311061694,31.87882829749066
2.5,3137.1884765625,1.0797101250593213,31.883116266001824
2.5,3137.1884765625,1.0797101311061694,32.51869931428329
2.5,3140.9140625,1.0797101397445237,31.642817289932914
2.5,3140.9140625,1.0797101622042449,31.861772979515187
2.5,3140.9140625,1.0797101406083591,31.643001611681953
2.5,3148.364501953125,1.07971014233603,33.238030558047086
2.5,3140.9140625,1.0797101492467134,51.09773005609927
2.5,3137.1884765625,1.0797101596127385,31.64709597048552
2.5,3129.738037109375,1.0797101362891819,31.755214027736496
2.5,3140.9140625,1.0797101639319158,39.63343280294667
2.5,3140.9140625,1.0797101552935615,31.68481765968212
2.5,3129.738037109375,1.0797101362891819,31.64759163234545
2.5,3137.1884765625,1.0797101397445237,31.643949315167855
2.5,3133.46337890625,1.0797101397445237,32.725787729456805
2.5,3126.0126953125,1.0797101380168528,31.68843526425569
2.5,3133.46337890625,1.0797101319700046,32.00268778593644
2.5,3133.46337890625,1.0797101276508276,38.268507694852524
2.5,3137.1884765625,1.0797101537818494,31.73519988681959
2.5,3099.935791015625,1.079710146655207,32.941106768621914
2.5,3088.759765625,1.0797101397445237,31.65122283714405
2.5,3085.03466796875,1.0797101311061694,57.76870329483695
2.5,3092.485107421875,1.0797101406083591,46.76554632877958
2.5,3066.408203125,1.0797101492467134,31.72380198603091
2.5,3066.408203125,1.0797101457913716,32.50741469341776
2.5,3066.408203125,1.079710160476574,31.643207439477894
2.5,3058.95751953125,1.0797101449275361,31.645398678986922
2.5,3058.95751953125,1.0797101311061694,32.35771627011506
2.5,3058.95751953125,1.079710166523422,32.70807376806287
2.5,3047.781494140625,1.0797101319700046,32.66915578427522
2.5,3058.95751953125,1.0797101414721946,31.6515126435653
2.5,3058.95751953125,1.0797101336976755,31.67200215657552
2.5,3055.232177734375,1.0797101535658906,32.938343352165774
2.5,3055.232177734375,1.07971014233603,31.651587417160254
2.5,3055.232177734375,1.0797101319700046,32.079827184262484
2.5,3058.95751953125,1.0797101414721946,34.66613470989725
2.5,3051.507080078125,1.0797101233316504,32.52477601645649
2.5,3051.507080078125,1.0797101501105488,31.65147853243178
2.5,3047.781494140625,1.0797101552935615,36.06511091149372
2.5,3051.507080078125,1.0797101380168528,33.374395481054336
2.5,3047.781494140625,1.0797101298104161,32.346308998439625
2.5,3047.781494140625,1.0797101570212322,35.61806294537973
2.5,3058.95751953125,1.0797101449275361,32.4584670688795
2.5,3058.95751953125,1.079710158748903,44.308434970137
2.5,3055.232177734375,1.0797101449275361,34.057007112364836
2.5,3047.781494140625,1.0797101384487704,31.647807660310164
2.5,3051.507080078125,1.0797101397445237,31.869337164837383
2.5,3047.781494140625,1.079710148382878,31.772132818249688
2.5,3051.507080078125,1.0797101380168528,34.235225014064625
2.5,3047.781494140625,1.0797101362891819,32.3013081205064
2.5,3044.056396484375,1.079710134561511,32.52309213168379
2.5,3058.95751953125,1.0797101319700046,31.658808362656746
2.5,3055.232177734375,1.0797101501105488,31.644800434941832
2.5,3055.232177734375,1.0797101336976755,37.091780206431515
2.5,3055.232177734375,1.0797101570212322,31.675459543863933
2.5,3044.056396484375,1.0797101431998655,32.551479864811554
2.5,3040.3310546875,1.0797101457913716,31.90437836577927
2.5,3040.3310546875,1.0797101535658906,32.075976772584774
2.5,3044.056396484375,1.0797101406083591,32.57466880134914
2.5,3040.3310546875,1.0797101341295934,32.290398915608726
2.5,3044.056396484375,1.0797101596127385,32.977758490520976
2.5,3044.056396484375,1.0797101622042449,31.64391437475232
2.5,3044.056396484375,1.0797101298104161,33.9000571983448
2.5,3040.3310546875,1.0797101509743843,31.757183683091316
2.5,3032.88037109375,1.07971014233603,32.50740695345229
2.5,3044.056396484375,1.079710148382878,31.691428253616113
2.5,3166.990966796875,1.0797101509743843,31.650443146194238
2.5,3166.990966796875,1.07971014233603,32.94195946403172
2.5,3159.540283203125,1.0797101362891819,32.72400947239088
2.5,3166.990966796875,1.0797101401764413,32.29064637336178
2.5,3155.815185546875,1.0797101362891819,32.075693268706836
2.5,3122.287353515625,1.0797101319700046,70.30014419555664
2.5,3122.287353515625,1.0797101388806882,33.20739585765894
2.5,3118.56201171875,1.0797101449275361,31.903075563734856
2.5,3118.56201171875,1.0797101509743843,32.50994364420573
2.5,3118.56201171875,1.0797101535658906,31.676599060279734
2.5,3122.287353515625,1.07971014233603,31.725599123084027
2.5,3118.56201171875,1.079710120740144,31.659106931824613
2.5,3118.56201171875,1.0797101190124734,32.508363972539485
2.5,3118.56201171875,1.079710158748903,32.958355336949445
2.5,3170.71630859375,1.0797101596127385,32.30311164303102
2.5,3166.990966796875,1.0797101440637007,32.50646132317142
2.5,3166.990966796875,1.0797101371530173,39.646197830421336
2.5,3166.990966796875,1.079710148382878,32.07474515057992
2.5,3170.71630859375,1.0797101384487704,34.84676866946013
2.5,3159.540283203125,1.0797101414721946,31.690990365069844
2.5,3159.540283203125,1.0797101427679476,31.642517172771953
2.5,3159.540283203125,1.0797101552935615,31.679960416710895
2.5,3166.990966796875,1.0797101414721946,31.660568513732027
2.5,3159.540283203125,1.0797101492467134,38.790034266485684
2.5,3163.265625,1.0797101233316504,31.806942649509597
2.5,2820.538818359375,1.0797101362891819,31.652124764262766
2.5,2820.538818359375,1.0797101639319158,32.735903228538625
2.5,2820.538818359375,1.0797101492467134,32.07533734086631
2.5,2820.538818359375,1.07971014233603,32.36167294046153
2.5,2809.363037109375,1.07971013283384,32.6269843612892
2.5,2827.989501953125,1.079710146655207,32.300695059955984
2.5,2835.43994140625,1.0797101492467134,32.07624089890632
2.5,2835.43994140625,1.0797101552935615,31.861935988716457
2.5,2827.989501953125,1.0797101298104161,31.642603860385176
2.5,2827.989501953125,1.0797101362891819,33.37526780280514
2.5,2831.71484375,1.0797101276508276,31.642945814823758
2.5,2827.989501953125,1.0797101514063019,32.49887742858002
2.5,2831.71484375,1.0797101276508276,31.643481710682746
2.5,2831.71484375,1.0797101552935615,31.648274159085922
2.5,2831.71484375,1.0797101622042449,32.72580232482026
2.5,2835.43994140625,1.0797101501105488,31.728231236554574
2.5,2831.71484375,1.0797101492467134,32.50985377767812
2.5,2835.43994140625,1.079710146655207,32.050686158995696
2.5,2842.890625,1.0797101380168528,32.94195164113805
2.5,2831.71484375,1.079710146655207,33.47481017181839
2.5,2835.43994140625,1.0797101509743843,32.290614086648695
2.5,2831.71484375,1.0797101362891819,34.36240475419639
2.5,2842.890625,1.0797101492467134,31.664868645046067
2.5,2831.71484375,1.0797101319700046,32.953137107517406
2.5,2831.71484375,1.07971014233603,31.766053794086844
2.5,2831.71484375,1.0797101557254791,31.666233753812485
2.5,2831.71484375,1.0797101552935615,31.643709625023
2.5,2827.989501953125,1.0797101492467134,32.507606727489524
2.5,2835.43994140625,1.0797101250593213,32.29227994835895
2.5,2835.43994140625,1.0797101319700046,31.681970292243406
2.5,2831.71484375,1.079710122467815,31.90868162072223
2.5,2835.43994140625,1.0797101341295934,31.76115787893102
2.5,2831.71484375,1.07971014233603,31.642739475637242
2.5,2820.538818359375,1.0797101501105488,31.643683613210484
2.5,2835.43994140625,1.0797101371530173,32.93856242083121
2.5,2835.43994140625,1.0797101570212322,31.889195151951004
2.5,2835.43994140625,1.0797101362891819,32.30907177579576
2.5,2839.165283203125,1.0797101492467134,32.08650674681733
2.5,2831.71484375,1.079710154429726,32.07489035786062
2.5,2831.71484375,1.079710146655207,32.51216291344684
2.5,2842.890625,1.0797101509743843,31.647169030230977
2.5,3163.265625,1.07971014233603,32.095081826914914
2.5,3163.265625,1.0797101613404094,32.94050255374632
2.5,3163.265625,1.0797101682510928,32.723337477531985
2.5,3163.265625,1.079710116420967,31.78988144363182
2.5,3163.265625,1.0797101380168528,31.65832082776056
2.5,75.0,1.0797101414721946,33.154840801073156
2.5,75.0,1.0797101440637007,31.677866728409477
2.5,75.0,1.079710158748903,41.82203762773155
2.5,75.0,1.0797101380168528,290.16418401745784
2.5,75.0,1.0797101509743843,66.63925519196883
2.5,75.0,1.079710146655207,47.01106477820355
2.5,75.0,1.0797101492467134,34.52460443800774
2.5,75.0,1.0797101406083591,32.6025137970413
2.5,75.0,1.07971013283384,36.3954746965049
2.5,75.0,1.0797101397445237,31.96719830278037
2.5,75.0,1.07971013283384,36.01888142461362
2.5,75.0,1.0797101708425991,31.88655021225197
2.5,75.0,1.079710134561511,36.955227672189906
2.5,75.0,1.0797101298104161,62.74069965749547
2.5,75.0,1.0797101492467134,33.67715166617131
2.5,75.0,1.0797101362891819,31.683222508084945
2.5,75.0,1.0797101570212322,32.07652849390887
2.5,75.0,1.0797101380168528,35.13426319067029
2.5,75.0,1.0797101518382197,32.722662607828774
2.5,75.0,1.0797101319700046,31.70257916657821
2.5,75.0,1.0797101535658906,34.946846948153734
2.5,75.0,1.0797101578850676,33.15860916911692
2.5,75.0,1.079710120740144,38.9709356556768
2.5,75.0,1.0797101552935615,32.72254949376203
2.5,75.0,1.0797101639319158,31.650279058926348
2.5,75.0,1.0797101682510928,31.973759692648184
